1570838400.0,8257.95000000,8400.00000000,8250.00000000,8300.09000000,21339.33409800,1570924799999
1570924800.0,8301.98000000,8451.37000000,8160.00000000,8275.01000000,27840.73995300,1571011199999
1571011200.0,8275.24000000,8388.85000000,8203.00000000,8348.20000000,29810.66325300,1571097599999
1571097600.0,8346.86000000,8403.00000000,8090.00000000,8159.29000000,32773.06247600,1571183999999
1571184000.0,8159.30000000,8181.16000000,7917.00000000,7991.74000000,34733.59396600,1571270399999
1571270400.0,7995.02000000,8124.92000000,7929.03000000,8070.58000000,29656.94915800,1571356799999
1571356800.0,8070.71000000,8115.00000000,7816.01000000,7947.01000000,31353.18141600,1571443199999
1571443200.0,7946.89000000,8098.10000000,7866.92000000,7948.01000000,26627.88938800,1571529599999
1571529600.0,7949.87000000,8297.00000000,7870.00000000,8223.35000000,34286.45265400,1571615999999
1571616000.0,8223.35000000,8333.00000000,8142.03000000,8197.27000000,30448.67953900,1571702399999
1571702400.0,8197.28000000,8297.99000000,8000.00000000,8020.00000000,34651.82866300,1571788799999
1571788800.0,8020.06000000,8047.59000000,7300.00000000,7466.62000000,63897.45709800,1571875199999
1571875200.0,7468.47000000,7503.68000000,7337.99000000,7412.41000000,32714.38326500,1571961599999
1571961600.0,7412.41000000,8799.00000000,7361.00000000,8655.02000000,90748.21817400,1572047999999
1572048000.0,8655.88000000,10370.00000000,8470.38000000,9230.00000000,162588.58541300,1572134399999
1572134400.0,9230.00000000,9794.98000000,9074.34000000,9529.93000000,93833.54160400,1572220799999
1572220800.0,9528.23000000,9902.10000000,9160.00000000,9205.14000000,80174.21732300,1572307199999
1572307200.0,9204.45000000,9550.00000000,9072.00000000,9407.62000000,64158.46244600,1572393599999
1572393600.0,9407.62000000,9409.84000000,9001.01000000,9154.72000000,55241.78643400,1572479999999
1572480000.0,9154.02000000,9405.00000000,8913.00000000,9140.85000000,54376.02490200,1572566399999
1572566400.0,9140.86000000,9279.00000000,9030.00000000,9231.61000000,43594.81411500,1572652799999
1572652800.0,9231.40000000,9373.74000000,9186.21000000,9289.52000000,28923.06082800,1572739199999
1572739200.0,9289.85000000,9362.57000000,9066.14000000,9194.71000000,27894.37827900,1572825599999
1572825600.0,9196.46000000,9513.68000000,9115.84000000,9393.35000000,45894.45627700,1572911999999
1572912000.0,9392.40000000,9454.95000000,9175.76000000,9308.66000000,45935.87366500,1572998399999
1572998400.0,9307.73000000,9440.91000000,9250.01000000,9339.05000000,37336.17037200,1573084799999
1573084800.0,9339.16000000,9375.00000000,9101.00000000,9216.20000000,39117.47085300,1573171199999
1573171200.0,9214.00000000,9261.00000000,8696.00000000,8773.73000000,62107.28924300,1573257599999
1573257600.0,8773.74000000,8880.00000000,8724.88000000,8809.41000000,29469.48140500,1573343999999
1573344000.0,8809.18000000,9147.19000000,8750.00000000,9039.47000000,34422.02979700,1573430399999
1573430400.0,9040.16000000,9072.32000000,8618.68000000,8733.27000000,44888.05354500,1573516799999
1573516800.0,8733.36000000,8888.00000000,8567.60000000,8821.94000000,40366.62947100,1573603199999
1573603200.0,8821.91000000,8844.99000000,8702.00000000,8777.12000000,26810.11691800,1573689599999
1573689600.0,8777.54000000,8800.00000000,8582.60000000,8646.68000000,33468.46896100,1573775999999
1573776000.0,8646.38000000,8790.00000000,8400.00000000,8471.73000000,46087.41775100,1573862399999
1573862400.0,8471.62000000,8543.00000000,8400.00000000,8491.02000000,20902.29975200,1573948799999
1573948800.0,8490.74000000,8635.00000000,8350.68000000,8502.40000000,27009.03708200,1574035199999
1574035200.0,8502.87000000,8503.52000000,8060.00000000,8187.17000000,43017.69094000,1574121599999
1574121600.0,8186.50000000,8218.63000000,8003.00000000,8133.64000000,43556.06102500,1574207999999
1574208000.0,8133.83000000,8264.29000000,8038.40000000,8098.01000000,32466.23098000,1574294399999
1574294400.0,8098.56000000,8134.73000000,7500.00000000,7627.74000000,58418.78026100,1574380799999
1574380800.0,7627.79000000,7750.00000000,6790.00000000,7268.23000000,126603.14025900,1574467199999
